,user_id,session_id,session_timestamp,completed_seconds,year_of_birth,gender,handedness,total_session_count,total_musing_time,bird_count,recovery_count,seconds_calm,active_days,avg_sess_per_month,age,age_group
7017,be33ef67dab344d8a94e498536c8280e,56747feb6d6e420e973a8e9c02c65395,1538028395,1800,1966,male,right,44,66562,220,10.0,1390,32.596875,40.494679321253955,52,"[50, 55)"
7018,8d30b4aa015741df848b46219f6a3a48,631765e31c704cf0ad68968fa5a6a260,1531238767,900,1954,female,right,64,47351,114,2.0,739,78.92810185185185,24.32593657964615,64,"[60, 65)"
7019,9028c05543e34cfeb963e91b7cb9e6ee,1635848c5e93416cb128e4bb661114a5,1536653273,900,1993,male,right,49,36917,92,4.0,637,65.98118055555554,22.27907999861071,25,"[25, 30)"
7020,7e5422a6c6d44db69de32af2164edbb7,fc62c42490734386bc96797810005ec8,1506704728,900,1952,female,left,71,53820,79,1.0,638,169.71561342592594,12.550406865952024,66,"[65, 70)"
7021,ab5d47ffa36e4a7e998667f97759adf6,36b384a2c84a4574b636a85fe2a75e4d,1483944388,420,1961,female,right,66,32593,50,0.0,329,139.69920138888892,14.173309369809193,57,"[55, 60)"
7022,f680adc2b81948019d93d3b64ff6683c,be54153b91cf4536ba44bdfc146cb54f,1468822904,1200,1992,female,right,125,100845,103,20.0,800,109.79431712962965,34.15477319807481,26,"[25, 30)"
7023,6d6cd73f3932471ba6cfbd2d2eae00b4,7a0aba8d97634ed89ddd5d39a41a4a6d,1514322224,720,1992,female,left,70,27105,0,62.0,35,261.86837962962966,8.019295811774258,26,"[25, 30)"
7024,b5e3b8466aca49729035d1967192261a,306bb18c0e824a9c8bfebc2673c22bf4,1525814439,600,1940,male,mostly_right,119,45350,52,9.0,386,271.040474537037,13.171464542695698,78,"[75, 80)"
7025,c143d307a3fd45cc979006a16f7e583e,0d4a560a93604377817008c4b040cbe1,1533111897,420,1951,female,right,55,19200,3,15.0,93,110.22655092592592,14.969170187578738,67,"[65, 70)"
7026,01228adcc2d0496cb18a21740bcc354c,0b0ce60b9db74f27a91dc0d050632399,1537263793,900,1993,male,right,44,28646,148,0.0,839,87.04379629629629,15.164779756465721,25,"[25, 30)"
7027,01228adcc2d0496cb18a21740bcc354c,b769e820660c40aaa9e0dcb14c435093,1530355319,600,1993,male,right,44,28646,70,4.0,466,87.04379629629629,15.164779756465721,25,"[25, 30)"
7028,d08bc1ca11474e6a9b0a571b19250b31,67bfca7a634f4b02b2d86a92917e0502,1509467619,420,1942,female,right,122,110282,59,0.0,365,90.28917824074074,40.53641943934004,76,"[75, 80)"
7029,8e131541b0084d39baa2ffc03c5329f5,de4b6aee73cd406080b0b013b9fa19e0,1482078466,1200,1951,female,right,83,62880,94,6.0,758,75.02241898148148,33.19007882983127,67,"[65, 70)"
7030,15871ecf2c3545078daba8e975a072c0,1e3ef258b5f6405bb3f07ba139d299dd,1531800364,660,1972,male,mostly_right,45,25920,96,1.0,572,73.57650462962962,18.34824862631961,46,"[45, 50)"
7031,4782f00777fc4735883f86960d893df3,eff2d76a3a914d0795a6e1b665f8cc8f,1515235906,1200,1958,female,right,58,34009,5,23.0,251,43.156550925925934,40.3183285658426,60,"[60, 65)"
7032,189161155dba4d169b25b7dd70904280,4385da8ba61c4af1b1220e384cdb2bd5,1509574232,372,1991,female,mostly_right,103,38930,21,2.0,222,314.0640393518519,9.838757746276755,27,"[25, 30)"
7033,cd82bd9ea7dd4912b242db38e976a6a6,2c1eaf4bc3424ba6bce3fb4d3553eaff,1528438658,1200,1984,male,right,37,33773,91,5.0,750,45.5094212962963,24.390554051943866,34,"[30, 35)"
7034,71a393c0428147bea83d014898cce8de,d234ced8738a4952b3f7c3d727705fb7,1485469765,1200,1974,female,right,37,15018,61,2.0,674,133.50557870370372,8.314259304949976,44,"[40, 45)"
7035,2a357e124f9b468a86c24bfdadf60e23,aa5facaa564d442380341debef00a0bd,1529447492,600,1968,male,right,39,22355,49,13.0,386,100.03085648148148,11.696390905306304,50,"[50, 55)"
7036,2db64bfca5194dd3bd43a6c641ca4c36,a04acf9df00c4d1eaee39fe9c541a70e,1534249943,666,1967,female,right,64,33408,52,5.0,425,113.76590277777778,16.87676142956815,51,"[50, 55)"
7037,060a1cc056604cd6bdb1e01de3acb0ca,4eafe7029ee94f4e928f708d4365134d,1537783532,460,1945,female,left,114,115616,0,13.0,70,328.75925925925924,10.40274883118346,73,"[70, 75)"
7038,a6d32f1363944c2884c00925a9548009,425ecf3497254dbfbddf8102a1d9e54f,1527934413,720,1982,male,right,48,30000,0,63.0,4,123.98537037037038,11.614273488060867,36,"[35, 40)"
7039,4d3df1bc200b48e4b0934779a523a229,0bc0e16404854ba0ad5f1aa209625804,1521536020,1200,1967,male,right,48,39219,21,65.0,344,134.46793981481483,10.708872330334831,51,"[50, 55)"
7040,eb3dbb5f2cb74f2ab83eed24fa400a9c,d78cc7812dc143b48fbab4be31b96729,1531641366,600,1967,female,right,60,26828,35,7.0,352,113.99452546296295,15.790231966751973,51,"[50, 55)"
7041,ede5c86edaf4440fb03dd84ed42fab02,f359191acb9b432ea73d19990a788cef,1532761632,600,1956,male,mostly_right,54,36720,9,15.0,201,58.994918981481476,27.4599919445354,62,"[60, 65)"
7042,b808d612699b47cb99ae5811ec7cff45,e02e46fd98c04539acc1fa6f233aef94,1531948339,600,1948,male,right,56,27650,23,15.0,261,39.11204861111111,42.95351585144887,70,"[70, 75)"
7043,e63e305148bd4f8e9e489151d5ffe664,0c3939de00a84b1ba8ac1eabeec1b3e6,1534541777,420,1979,male,mostly_right,46,16926,0,35.0,37,64.35530092592593,21.44345500906606,39,"[35, 40)"
7044,53ab516289e74024bc278ac47089c442,71098fefd1664a4aafdd55ac6d0f6fb2,1482452325,420,1971,female,right,67,20574,63,1.0,351,42.07655092592593,47.77007515512676,47,"[45, 50)"
7045,cb124bedff194a74aff1deb813b9677a,c09e374c132e478cae24e5eb628b28f3,1494789058,1200,1973,male,right,37,37081,1,90.0,90,135.64130787037035,8.183347812163566,45,"[45, 50)"
7046,15172ef8fcbf4d9eb29637d7a790b627,20392b3bbbe242358c5de3244d2b635d,1511951605,600,1990,female,right,95,79085,34,9.0,323,230.40481481481478,12.369533172692831,28,"[25, 30)"
7047,56baf108ee044319ad57fe916afe9804,29f61d0d7a584799be05a4cafb76ac57,1533974174,600,1963,female,right,38,18660,38,19.0,351,51.04708333333333,22.332323916645578,55,"[55, 60)"
7048,545094a1203d4a2bba32ec1bc15bd3d5,6589c474468f499c9f931325e363ef69,1535502552,1200,1977,male,mostly_right,47,44491,86,14.0,702,33.03475694444445,42.682317971076344,41,"[40, 45)"
7049,b580c69b83bb40e7833548aaf59fcf09,a1d0bb17d5ef4c8ba222059bed38e4a9,1503440422,420,1961,male,right,53,18600,53,0.0,344,43.021909722222226,36.95791307884952,57,"[55, 60)"
7050,554d6d80ae7a4a4ba6153365072d2306,8dcab8b416a74a799eaa4fd5b5f5d331,1516822041,1200,1957,female,right,35,34582,7,53.0,179,68.93584490740741,15.231553358203255,61,"[60, 65)"
7051,719de066a22d4b28b63fc6ab67a5e461,c47bcdbdb5dd484a8b54ff7549ec81b5,1514021142,720,1972,female,right,67,36361,80,0.0,572,84.65085648148148,23.744591414024434,46,"[45, 50)"
7052,ee99379b3919490da179996d909eefe6,d81087c9f0e148c7b3aa037bf627aa90,1505726588,1800,1986,female,right,78,54735,58,24.0,821,116.76594907407407,20.040088900536823,32,"[30, 35)"
7053,15871ecf2c3545078daba8e975a072c0,fdadc9adc28a419f8a87e874124fd824,1531113191,660,1972,male,mostly_right,45,25920,28,10.0,333,73.57650462962962,18.34824862631961,46,"[45, 50)"
7054,ec03c7b45495442e9fb1d21c4929d484,5577207045b04d71bb940245bd83b8e4,1498455023,2400,1971,female,right,68,100152,136,15.0,1263,238.8501967592593,8.540918231087526,47,"[45, 50)"
7055,785617015f76405eb39aa24d0c8d5a8f,d8c433286502434097b7d0dfde272be1,1524583596,1200,1972,male,right,51,42409,216,4.0,1128,161.33600694444445,9.483313917189305,46,"[45, 50)"
7056,0a58167f889e46c8a6c3166ebeed8b30,ced1b03de81d45b5b6ed968e06ec4cc8,1523946418,660,1972,male,mostly_right,50,33765,54,2.0,464,95.9666550925926,15.630429116787887,46,"[45, 50)"
7057,6cdf20bb75534dff9c41bbfec0fe34df,a8e193318e964061b5921c8852a0b5a6,1523716669,1200,1961,female,right,53,41445,11,68.0,257,161.0023611111111,9.875631568550151,57,"[55, 60)"
7058,15172ef8fcbf4d9eb29637d7a790b627,5ab4319a74774c5bbb65cbc471e74570,1512549232,600,1990,female,right,95,79085,100,0.0,564,230.40481481481478,12.369533172692831,28,"[25, 30)"
7059,26e67f76a5834d1db1f535e0a97ce6af,885851ec2e1747bb94a0cf81f8adab60,1525636299,600,1968,male,left,36,28736,0,52.0,5,92.18545138888891,11.715514582056626,50,"[50, 55)"
7060,28d7144b51304b87a49a4001281c24c0,ce062bac67bc4a2e9909ed001a271446,1492849773,1200,1964,male,right,38,32283,48,2.0,548,133.80171296296294,8.520070294732013,54,"[50, 55)"
7061,f7e06b93185b433494ccc82a0cd8cbf7,bd896b84f66a4960844fa767e1164d25,1484656099,465,1943,female,left,107,42395,26,5.0,254,168.91975694444446,19.003105723481053,75,"[75, 80)"
7062,6e804b96c0a64123841b059a05a10c1f,85df90f7be144fbeb65975a38b8bdcc3,1534696266,1500,1969,male,right,53,64800,70,26.0,748,64.14253472222222,24.788543310390004,49,"[45, 50)"
7063,674f753444734faf894b5b9944fec854,737640cff3364cb2bc2caab79d91cfbe,1529087121,600,1967,male,ambidextrous,37,39853,90,1.0,514,52.00265046296296,21.345065878720128,51,"[50, 55)"
7064,42371b3127ac4369b6f0fe83ee394fbb,5ebbda2bab054e61b203fc9eb91d6491,1530766913,600,1984,female,right,68,36616,65,4.0,447,146.3123148148148,13.942777151615678,34,"[30, 35)"
7065,c143d307a3fd45cc979006a16f7e583e,e112ca6457b04d4985df10e455bf4106,1530610399,420,1951,female,right,55,19200,6,25.0,107,110.22655092592592,14.969170187578738,67,"[65, 70)"
7066,672540b4dcd44ca49a18459f24f2fc1e,893aa35840464cad8118f603abce0eb2,1494435791,1200,1958,female,right,64,49167,105,37.0,735,194.1644328703704,9.888525780011657,60,"[60, 65)"
7067,26f7f4394dff4a05b5dec4b590b054c0,8c87e8d847604ddeb168a23af3704e38,1531415202,900,1976,male,right,46,35529,10,66.0,141,105.93405092592592,13.02697279994476,42,"[40, 45)"
7068,879d175516bf4327b414b3fb17d8831a,06ebf215731745e0b8c988554a2fe28e,1511804164,420,1958,male,right,43,16595,9,15.0,127,148.1582175925926,8.706908202333123,60,"[60, 65)"
7069,b6f09286318948f4a9a79220de8eb98f,bff7f34144bc47ea9d310c8b04ead828,1504128002,720,1953,female,right,52,26421,74,4.0,522,63.180127314814825,24.69130826892466,65,"[65, 70)"
7070,2b549e08cb4b4a4cbdfb17d7243879ab,7f71dae1c5a8490b9943b0752ce70b4f,1518391217,900,1969,female,right,70,33952,16,32.0,251,45.518622685185186,46.13496358455242,49,"[45, 50)"
7071,43259fca8c2a45f5ba650aae8759ae10,1965d4e6cc164460bb0511e71a68467c,1484081899,420,1963,male,right,47,28650,23,9.0,235,80.93475694444443,17.421439851457862,55,"[55, 60)"
7072,bdfe3542e60f4324bd4096e5d9ebaa18,b17daa1ac25c40b4b54154a8b2f8d6e4,1537122721,2100,1963,male,right,50,84692,15,159.0,244,41.22196759259259,36.38836493262257,55,"[55, 60)"
7073,9862d60cf0e849728c5b2c30dbdf2d5c,e8a7392e48784baf8d8cfdb0d51174a2,1509579298,720,1947,female,right,93,95835,26,37.0,256,94.87064814814815,29.40846357076839,71,"[70, 75)"
7074,9bc6dbdb25d1472196052f1b917117b9,4377a78267df488e90ce1c7121fe9e61,1537037223,600,1974,male,mostly_right,37,23841,90,0.0,521,42.422615740740746,26.165288976606103,44,"[40, 45)"
7075,9a0ba5a55077443bb84e012efb39b9e7,b88b62b871f94320a193c90ac5980707,1524149012,600,1958,female,mostly_right,81,40708,0,57.0,22,270.2616550925926,8.991286607667202,60,"[60, 65)"
7076,c86cd6719bdb43c79bb759ce310be2ac,c1705167237f4ec3b18af257f584e7c5,1535366819,600,1954,male,right,57,32533,25,5.0,306,67.53113425925926,25.321653763953186,64,"[60, 65)"
7077,61c448d3fdcf4c04a491f8ace34f5c71,ca6b08b60c0e48abb02f1d131bac1feb,1520163558,1200,1952,female,right,67,47810,33,40.0,466,161.00385416666666,12.484173192023745,66,"[65, 70)"
7078,0a58167f889e46c8a6c3166ebeed8b30,4f52f969f8d2463dad869016f0ce6ff5,1528006664,495,1972,male,mostly_right,50,33765,0,22.0,105,95.9666550925926,15.630429116787887,46,"[45, 50)"
7079,a0a2c63b98d04dac92267872916b2e00,176e7f0b70924fca969443a833030ee3,1468999492,720,1988,male,right,54,30512,17,9.0,270,136.90028935185185,11.833430065559508,30,"[30, 35)"
7080,ca88b2dda5b04dde9a4e6c4e1f3a8b5f,2593add7088a41ae86162e0fad36e52a,1516684154,600,1987,male,right,45,26220,21,11.0,253,38.871192129629634,34.73008997249046,31,"[30, 35)"
7081,8a4ca27d88dd482fa6e9f4303f0ad57f,ad0ad360a97244bea24466c1bfd3ac79,1487524746,1800,1944,male,right,101,72797,98,9.0,999,162.25701388888888,18.674077177797056,74,"[70, 75)"
7082,c83f5ca40c5d480d8c25077100056885,037b1d37bb9f43e6817bdefe30b993e2,1532120541,720,1951,male,right,42,18828,63,1.0,489,48.45298611111111,26.004589213771077,67,"[65, 70)"
7083,6d9c6a4f42a9417497e4a3e4a2452969,b0040c2916f64f3abb589a1f4d6e802f,1521353694,1200,1982,male,left,43,37504,35,23.0,477,89.42134259259261,14.426086240700885,36,"[35, 40)"
7084,5f71dd665e7242d380651188df719643,5629d2b17c7b4f27862f0fce9251af80,1536251244,480,1969,female,right,45,17040,16,13.0,193,84.99981481481481,15.88238754332798,49,"[45, 50)"
7085,ff49a57286df48769612db6090caf8f9,ca0b92714dfe43cfba5aaebd81f017e6,1520705085,1200,1954,male,ambidextrous,42,35648,31,24.0,430,128.0740393518519,9.83805934736282,64,"[60, 65)"
7086,8c043606a06548f5b0808022f96b238d,fda7c0184ba0403a869dcf90a022a6de,1527488083,374,1986,male,right,55,32269,11,13.0,145,137.04996527777777,12.039404728455937,32,"[30, 35)"
7087,4068d4cc683c47bc946961819ae91a78,d5bdec123b8540b48ab7c78c278cc685,1504127957,615,1984,male,right,41,24495,2,39.0,73,139.99872685185184,8.785794182982817,34,"[30, 35)"
7088,18b471cbabc942c69dbb757233af64c8,6e0974a1bc4f49dca6591afef299ca3f,1519367203,442,1975,female,right,60,48372,52,1.0,349,88.07337962962963,20.43750344961719,43,"[40, 45)"
7089,b8beedee42af4563ac6f761e08ce8d59,7689caff80454536954bb61721ba63a6,1493801166,720,1979,male,right,34,22473,121,1.0,658,35.93246527777778,28.386585560295888,39,"[35, 40)"
7090,61c448d3fdcf4c04a491f8ace34f5c71,80b1b0e7d2554646880fffe06f13d55a,1516894665,1200,1952,female,right,67,47810,56,6.0,628,161.00385416666666,12.484173192023745,66,"[65, 70)"
7091,eb3dbb5f2cb74f2ab83eed24fa400a9c,a98eeeb16be04b788f48d23dd8e62b60,1529487382,600,1967,female,right,60,26828,0,33.0,75,113.99452546296295,15.790231966751973,51,"[50, 55)"
7092,86959be90fcc4a6380c6f2dc06615a2b,c042aa3e6f114982838de7cf7d9bf838,1508995274,600,1966,male,left,35,17580,74,2.0,478,32.42787037037037,32.37955462408023,52,"[50, 55)"
7093,3be7ba5a85d84056ade2fd700638ff66,b71628608aa84af4b37de7de223008b8,1524434712,900,1953,female,mostly_right,76,36780,127,6.0,751,159.07765046296296,14.332623051475347,65,"[65, 70)"
7094,6adf9582ad284db1956ea820cc6c776a,e709e94f70ee487888656ee8949c25af,1526672831,1200,1943,male,left,84,61384,14,63.0,304,167.245,15.067715028849893,75,"[75, 80)"
7095,92e1fc0a0bbb47e08f24ba2ed0ecc531,55802b8e0dcd44398b5d7a58a1363a20,1487577544,420,1953,male,right,57,22680,9,16.0,139,71.67644675925926,23.85720940859976,65,"[65, 70)"
7096,9636499e230d4eb892df7ab92e0c463b,a755e361294d4eac9a125af75c9e5bc0,1520414577,720,1983,male,right,38,26413,68,5.0,503,90.84056712962965,12.549459300195894,35,"[35, 40)"
7097,828196a40ce943839b1eae8876435e31,4bf25af4690048b1b0a482eb1e0b775f,1537392985,600,1948,male,left,88,26295,22,15.0,281,59.86980324074074,44.095685255292594,70,"[70, 75)"
7098,fcc0de472a364e509d38c55e70466de8,c89d6d13abff4a2696bdce3bae2de54c,1523571222,1200,1961,female,right,54,34953,14,27.0,390,52.0324537037037,31.13441486394264,57,"[55, 60)"
7099,3f39787830d145399b80bdd97b474985,627a0308c4cf4bdea1a7ecf896ffbaf3,1516316024,600,1951,male,right,49,21840,46,14.0,350,164.47668981481482,8.93743667662014,67,"[65, 70)"
7100,a86a8d87648d4376bdd9109f6d41ad7b,9d2d0fb92ed346ccb44d3cb67fb40d1f,1505813841,900,1954,female,mostly_right,79,41550,75,2.0,616,73.0258449074074,32.4542633228691,64,"[60, 65)"
7101,a86a8d87648d4376bdd9109f6d41ad7b,3d62b506c1874bb9a80a7f94f119c880,1507270232,1200,1954,female,mostly_right,79,41550,93,4.0,749,73.0258449074074,32.4542633228691,64,"[60, 65)"
7102,a86a8d87648d4376bdd9109f6d41ad7b,85c479a6da414ab1b9e23380eb55b130,1507880593,1200,1954,female,mostly_right,79,41550,66,4.0,716,73.0258449074074,32.4542633228691,64,"[60, 65)"
7103,4036dd6ee7ef4c45889141ebe59ee8dd,3f13e800d55e4da5a511e03970d43dff,1485286789,906,1951,female,right,60,53941,2,22.0,93,212.7273611111111,8.461534945943457,67,"[65, 70)"
7104,ec74c06072a54e26897f89b272964c89,fc645d6ad0d949d394130f5bea699752,1538240804,600,1957,male,left,53,29400,81,4.0,487,84.80680555555556,18.748495354637747,61,"[60, 65)"
7105,bef8e99c1158441ba0e77d1f271575d0,1c7db85556144d64bb8f3b4634af2598,1515652987,1200,1972,female,right,48,47340,30,4.0,515,71.95545138888889,20.012382275491635,46,"[45, 50)"
7106,69bf8ad9c1c14c618a6d0824e20bb7ad,d8e01688f1c94192bc56a5300e8b8e8b,1534808707,600,1971,male,ambidextrous,32,18000,53,1.0,419,70.05094907407407,13.704311114826806,47,"[45, 50)"
7107,5fb5aaa154224e0ea9a3525926e0c5b9,9b17659a2fb34bf6833b221aabbd0294,1520898742,600,1992,male,mostly_right,58,24118,3,53.0,67,63.027175925925924,27.607138895846663,26,"[25, 30)"
7108,2d9651eecb6049be9ce6d14130085a2b,a07d007303ec465eb64c84311d6664fd,1516060688,600,1943,male,right,64,24900,52,2.0,396,107.18013888888888,17.91376667267075,75,"[75, 80)"
7109,43f4261f38c8456894de8ab99f8d5604,f67c1e776f0f430e841a5ac4bbfaadba,1498287489,1200,1982,female,mostly_right,54,34788,21,86.0,309,105.51495370370372,15.353274044446044,36,"[35, 40)"
7110,6f219ead9934490181e81a3b00ed2bfd,458c5e89c3254d2e97c5bbf301dd6354,1521202470,1200,1992,male,right,46,38400,43,40.0,503,145.33694444444444,9.4951769164757,26,"[25, 30)"
7111,c1586e6893a4404b906060b3ee9cd212,20b895abd2704f158d48e39621b5c9d3,1504363784,720,1984,female,right,52,44546,96,1.0,597,115.44344907407408,13.513109773764892,34,"[30, 35)"
7112,b97b775b37454fd18b3c7b5d92c818d7,32b233bfa53e4f80b15b624f1660ca55,1464865772,840,1967,female,right,37,26181,73,1.0,556,84.43789351851852,13.145756647239905,51,"[50, 55)"
7113,b8d8ed7f30474301ab5a247b8a65dc3f,cee08ba673e84deab01f96ff2186c0ae,1528678337,600,1986,male,mostly_right,47,22425,5,14.0,96,122.81892361111113,11.480315561668391,32,"[30, 35)"
7114,e9c5b9ed5f834845920013381f0e6b11,ee51420c1bb14f328ac251165be4b7f9,1528444564,1200,1952,female,right,57,45559,1,90.0,96,170.93287037037038,10.00392725105968,66,"[65, 70)"
7115,3d5b4a256e224345af4b5ce708eea96e,62241e2186e8487fbf654c2c7e78a03a,1491372806,720,1947,male,right,66,45780,24,8.0,316,223.41032407407408,8.862616390742579,71,"[70, 75)"
7116,b6f09286318948f4a9a79220de8eb98f,40b728efb3c04b3386778b6219c1d701,1502744892,720,1953,female,right,52,26421,135,0.0,701,63.180127314814825,24.69130826892466,65,"[65, 70)"
7117,d08bc1ca11474e6a9b0a571b19250b31,df65ca4dc4bc46039ad69c18c8bfc137,1514391997,900,1942,female,right,122,110282,141,0.0,810,90.28917824074074,40.53641943934004,76,"[75, 80)"
7118,ffe0041c146748508b0b7c075936160e,25fea81c2a8444a8969f01c1b501908b,1433694223,420,1954,male,right,35,9240,0,15.0,117,98.5494675925926,10.654547666769156,64,"[60, 65)"
7119,cd122d8a7d084bf58e82a95561e7a692,a929ae7db1ce48f69ab2317be540190b,1516872918,900,1947,female,right,96,73103,73,4.0,600,153.62122685185184,18.747409189599786,71,"[70, 75)"
7120,7ab1d67b315241d7958c505c4c28ba9a,f3813e5be8224c7f90ca9f78bc023c2b,1520461665,600,1994,male,mostly_right,85,44533,68,3.0,453,79.39309027777777,32.11866411898251,24,"[20, 25)"
7121,29690e3dfb5c42e38f5dc6b37dd89c14,94e63443b20a4c63b9d9a7e0516c84c2,1501153846,600,1954,female,right,55,37408,13,19.0,194,174.9775115740741,9.429783205606384,64,"[60, 65)"
7122,cd82bd9ea7dd4912b242db38e976a6a6,2fe6735c102c47a59bfa187ca7d0497a,1528265461,1200,1984,male,right,37,33773,80,9.0,718,45.5094212962963,24.390554051943866,34,"[30, 35)"
7123,ac0d867d9fd34ac7b89340154ce43c77,c42a4346f572415b8bcd3a84f20d0a80,1514665504,900,1957,male,mostly_right,40,30180,132,0.0,791,53.22350694444446,22.54642861569756,61,"[60, 65)"
7124,7322612f132b48998f98e5ad944a318a,86e609144acc42bcbb6e27434cabd698,1486106350,900,1961,male,left,51,33374,32,17.0,438,46.558831018518525,32.861649799400055,57,"[55, 60)"
7125,1f40bfcdf2a34b469c65172346aedc13,43d50693bee64efdb2ada8d77d2d2124,1488584819,420,1986,female,right,78,29964,35,4.0,256,107.9863425925926,21.669406925172726,32,"[30, 35)"
7126,8a4ca27d88dd482fa6e9f4303f0ad57f,0e4d39d6484f4b08b49b7d32c8cc835a,1485269982,1200,1944,male,right,101,72797,115,7.0,830,162.25701388888888,18.674077177797056,74,"[70, 75)"
7127,d801aed0776048beabeb87e5fbd047b8,c673fd41d44d419296367cfdd38e0fd0,1522141475,1200,1958,female,right,76,63862,42,5.0,505,107.75245370370372,21.15961095669816,60,"[60, 65)"
7128,feafc21a77f1419eb668f52b3ee91751,27e7d395aa5b42399655436565d77db7,1504568058,600,1995,male,right,74,30826,44,7.0,344,168.03975694444443,13.211159313530507,23,"[20, 25)"
7129,212a45bdf8d94cada1887c96b124232b,cec324d2a4db46bca3718516ca9ab992,1537058450,1080,1955,male,right,53,33004,130,0.0,846,48.40296296296296,32.849228697355535,63,"[60, 65)"
7130,425b0778103f48f2b430ede350880fe2,79672add5b5e40399d16a4b539cce6fa,1505511064,900,1951,female,right,47,34593,40,8.0,440,72.10357638888887,19.555201983258073,67,"[65, 70)"
7131,30b82c0312f84f32ac8f7583e7594aa8,abe7b2ca969b4861a799043576582983,1522312966,900,1994,male,left,116,42635,37,7.0,434,348.5890277777778,9.983102515258937,24,"[20, 25)"
7132,da18f7b236ff4e6b9f7f4967d9f2f07c,da211fda06004bd380aac983ba97b63e,1499153489,1200,1948,male,right,69,69165,27,40.0,403,134.06189814814815,15.440628758758132,70,"[70, 75)"
7133,6237b76a5ee547708fa0cd838477aa0e,26f063a8112e4e07ab4f1453bd180fe3,1536129261,600,1979,male,right,44,23879,9,28.0,152,44.38015046296297,29.743026696171157,39,"[35, 40)"
7134,736e6ae4d4cb4576832d7568643aa885,2e2304c4dcd6422381c99cbf6705c72b,1519721690,600,1992,female,right,80,49028,10,18.0,172,211.92460648148148,11.324782147040192,26,"[25, 30)"
7135,92e1fc0a0bbb47e08f24ba2ed0ecc531,9cfeffe767c3450eb6378c13bc376c49,1486928599,420,1953,male,right,57,22680,13,16.0,162,71.67644675925926,23.85720940859976,65,"[65, 70)"
7136,125c168e70a44919b10dcb9e2458a48d,31c5c88e913c45e19af8ad3a894467a8,1516038923,900,1951,male,right,36,31573,25,17.0,403,51.83476851851852,20.835435960597728,67,"[65, 70)"
